日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/17,26695823.0,6756570681.0,255.0,256.0,249.0,255.0,+2.50,21893.0,False,0.3883495145631068,0.4060067010561955,0.4504090661717163,,,
111/05/18,41211789.0,10939906450.0,260.0,271.0,259.0,268.0,+13.00,32070.0,False,0.7415730337078652,0.5178621452734187,0.4728934258722838,,,
111/05/19,28480615.0,7523290394.0,259.0,269.5,257.0,269.5,+1.50,21739.0,False,0.9078947368421052,0.6478730091296475,0.5312199536247384,,,
111/05/20,24400365.0,6581618388.0,272.0,274.5,266.5,269.5, 0.00,16948.0,False,0.8734177215189873,0.7230545799260941,0.5951648290585236,,,
111/05/23,34253862.0,9194846872.0,273.0,279.0,257.5,257.5,-12.00,35186.0,False,0.3857142857142857,0.6106078151888246,0.6003124911019573,,,
111/05/24,25757507.0,6530763717.0,260.0,260.0,247.0,250.0,-7.50,20174.0,False,0.09375,0.4383218767925497,0.5463156196654881,,,
111/05/25,20005998.0,5066661415.0,255.0,257.0,249.0,255.0,+5.00,15039.0,False,0.25,0.3755479178616998,0.4893930523975587,,,
111/05/26,27655607.0,6827300625.0,255.0,257.0,238.0,238.5,-16.50,24705.0,False,0.012195121951219513,0.254430319224873,0.4110721413399968,,,
111/05/27,33281374.0,7952275573.0,244.5,244.5,231.0,231.0,-7.50,24075.0,False,0.0,0.16962021281658202,0.3305881651655252,,,
111/05/30,23456873.0,5615915972.0,235.0,242.5,233.0,242.0,+11.00,16142.0,False,0.22916666666666666,0.1894690307666102,0.2835484536992202,,,
111/05/31,19266740.0,4576250255.0,240.0,241.0,234.0,240.5,-1.50,20918.0,False,0.19791666666666666,0.19228490939996234,0.25312727226613424,,,
111/06/01,29304293.0,7092747286.0,238.5,248.0,237.0,238.0,-2.50,20349.0,False,0.14583333333333334,0.17680105071108598,0.2276851984144515,,,
111/06/02,29824978.0,6864632568.0,235.0,238.5,224.5,226.0,-12.00,25024.0,False,0.027522935779816515,0.1270416790673295,0.19413735863207748,,,
111/06/06,26984691.0,6140847671.0,226.0,232.0,222.5,231.5,+5.50,28584.0,False,0.24,0.16469445271155295,0.1843230566585693,,,
111/06/07,16416454.0,3727809478.0,228.0,230.0,223.5,228.5,-3.00,20076.0,False,0.17391304347826084,0.1677673163004556,0.17880447653919807,,,
111/06/08,25309867.0,5770837647.0,234.0,235.0,222.5,222.5,-6.00,19203.0,False,0.0,0.11184487753363706,0.15648461020401105,,,
111/06/09,16760628.0,3742227516.0,221.0,226.0,220.0,224.0,+1.50,12170.0,False,0.14285714285714285,0.12218229930813898,0.14505050657205368,,,
111/06/10,20296659.0,4490889845.0,220.5,225.5,216.5,225.5,+1.50,15310.0,False,0.2857142857142857,0.1766929614435212,0.1555979915292095,,,
111/06/13,15013927.0,3328860983.0,219.0,227.0,217.5,226.0,+0.50,12275.0,False,0.3015873015873016,0.21832440815811466,0.17650679707217787,,,
111/06/14,20819017.0,4667307243.0,225.5,227.5,218.5,225.5,-0.50,15236.0,False,0.2857142857142857,0.2407877006768384,0.197933764940398,,,
111/06/15,35693420.0,8260912002.0,224.5,235.5,223.5,228.5,+3.00,28865.0,False,0.5454545454545454,0.3423433156027407,0.24607028182784554,,,
111/06/16,27706094.0,6287704653.0,235.0,236.0,214.5,214.5,-14.00,32283.0,False,0.0,0.22822887706849376,0.2401231469080616,,,
111/06/17,33668869.0,7070701465.0,209.5,216.5,204.0,209.0,-5.50,30084.0,False,0.15625,0.2042359180456625,0.2281607372872619,,,
111/06/20,21863579.0,4501976515.0,210.5,211.5,201.0,201.5,-7.50,27691.0,False,0.014285714285714284,0.14091918345901308,0.19908021934451225,,,
111/06/21,21799650.0,4454312270.0,206.0,209.0,199.0,207.0,+5.50,19990.0,False,0.21621621621621626,0.1660181943780808,0.1880595443557017,,,
111/06/22,29064013.0,5656243521.0,206.0,206.5,186.5,186.5,-20.50,36658.0,False,0.0,0.11067879625205386,0.16226596165448576,,,
111/06/23,43580080.0,8226352607.0,189.0,195.0,182.5,190.0,+3.50,36584.0,False,0.14018691588785046,0.12051483613065272,0.14834891981320808,,,
111/06/24,28435510.0,5372558874.0,190.0,193.0,186.0,187.5,-2.50,23392.0,False,0.09345794392523364,0.11149587206217967,0.13606457056286528,,,
111/06/27,27788283.0,5508189545.0,191.5,203.5,191.5,198.0,+10.50,24245.0,False,0.2897196261682243,0.17090379009752787,0.14767764374108613,,,
111/06/28,29002375.0,5488624884.0,198.5,199.0,183.0,190.0,-8.00,34488.0,False,0.14018691588785046,0.16066483202763535,0.1520067065032692,,,
111/06/29,25935771.0,4978083657.0,185.0,196.0,184.5,194.5,+4.50,21575.0,False,0.35294117647058826,0.224756946841953,0.1762567866161638,,,
111/06/30,26886051.0,5051969542.0,191.0,191.5,184.0,191.0,-3.50,22132.0,False,0.29310344827586204,0.2475391139865893,0.20001756240630564,,,
111/07/01,37359186.0,6762734084.0,189.5,193.0,172.0,172.0,-19.00,33951.0,False,0.0,0.16502607599105956,0.1883537336012236,,,
111/07/04,31210962.0,5347819608.0,172.0,175.0,166.5,172.5,+0.50,22362.0,False,0.15,0.1600173839940397,0.17890828373216228,,,
111/07/05,33742947.0,5800645526.0,177.5,180.5,163.5,174.0,+1.50,26615.0,False,0.2625,0.19417825599602645,0.1839982744867837,,,
111/07/06,38015725.0,6326674585.0,172.0,176.0,158.0,160.5,-13.50,34856.0,False,0.054945054945054944,0.14776718897903593,0.17192124598420108,,,
111/07/07,47973446.0,8006546553.0,163.5,176.5,157.0,174.0,+13.50,33377.0,False,0.3655913978494624,0.2203752586025114,0.18807258352363784,,,
111/07/08,61937558.0,10504397595.0,174.0,175.5,162.5,165.0,-9.00,52308.0,False,0.19047619047619047,0.2104089025604044,0.19551802320255998,,,
111/07/11,15944249.0,2651430662.0,168.0,170.5,162.0,162.0,-3.00,12083.0,False,0.1282051282051282,0.18300764444197887,0.19134789694903293,,,
111/07/12,13533273.0,2110879233.0,160.0,162.5,150.0,150.0,-12.00,8846.0,False,0.0,0.12200509629465266,0.16823363006423953,,,
111/07/13,22760271.0,3496011279.0,158.5,162.0,146.5,146.5,-3.50,13952.0,False,0.0,0.08133673086310175,0.1392679969971936,,,
111/07/14,28242732.0,4209487693.0,144.5,154.5,143.5,150.0,X0.00,15755.0,False,0.17567567567567569,0.1127830458006264,0.13043967993167122,,,
111/07/15,19218860.0,2937054158.0,151.0,157.0,148.5,152.5,+2.50,15588.0,False,0.2432432432432433,0.15626977828149868,0.13904971271494704,,,
111/07/18,37356632.0,5947483545.0,154.5,164.0,154.0,158.0,+5.50,24941.0,False,0.4393939393939394,0.25064449865231225,0.17624797469406878,,,
111/07/19,28621223.0,4492292630.0,156.0,162.0,153.0,154.0,-4.00,18411.0,False,0.3181818181818182,0.27315693849548084,0.2085509626278728,,,
111/07/20,41676440.0,6756045047.0,160.5,165.5,159.0,163.0,+9.00,26912.0,False,0.609375,0.3852296256636539,0.26744385030646645,,,
111/07/21,53989213.0,9251725294.0,165.0,179.0,163.5,179.0,+16.00,34269.0,False,1.0,0.5901530837757691,0.375013594796234,,,
111/07/22,67281360.0,12357214225.0,183.0,189.5,179.0,180.5,+1.50,54348.0,False,0.8043478260869565,0.6615513312128316,0.4705261736017665,,,
111/07/25,35724105.0,6406230172.0,180.0,183.0,175.0,181.5,+1.00,30184.0,False,0.8260869565217391,0.7163965396491341,0.5524829622842222,,,
111/07/26,28804845.0,5161469740.0,180.0,182.0,177.0,177.5,-4.00,22195.0,False,0.7391304347826086,0.7239745046936256,0.6096468097540233,,,
111/07/27,73941190.0,12364483724.0,178.0,178.0,160.5,163.0,-14.50,54890.0,False,0.35365853658536583,0.600535848657539,0.6066098227218618,,,
111/07/28,58304101.0,9322618909.0,165.5,166.5,155.5,155.5,-7.50,39776.0,False,0.0684931506849315,0.4231882826666698,0.545469309370131,,,
111/07/29,32930104.0,5197093981.0,158.5,161.5,155.0,156.0,+0.50,24902.0,False,0.0821917808219178,0.30952278205175243,0.4668204669306715,,,
111/08/01,30218717.0,4658960143.0,156.0,157.5,152.0,153.0,-3.00,18171.0,False,0.02666666666666667,0.21523741025672385,0.3829594480393556,,,
111/08/02,30195074.0,4517517474.0,149.5,152.5,147.0,151.5,-1.50,17806.0,False,0.10588235294117647,0.17878572448487468,0.3149015401878619,,,
111/08/03,23006230.0,3461316814.0,150.5,153.0,148.5,148.5,-3.00,15091.0,False,0.035294117647058816,0.13095518887226934,0.25358608974933106,,,
111/08/04,29433240.0,4340078192.0,148.5,150.5,143.0,149.0,+0.50,17515.0,False,0.15,0.13730345924817958,0.2148252129156139,,,
111/08/05,30158799.0,4731335311.0,152.0,159.5,151.5,159.5,+10.50,18151.0,False,0.4230769230769231,0.2325612805244274,0.22073723545188506,,,
111/08/08,24946643.0,3891142714.0,158.0,158.5,154.0,154.5,-5.00,19057.0,False,0.32857142857142857,0.2645646632067611,0.2353463780368437,,,
111/08/09,20130123.0,3095608058.0,154.5,156.0,151.0,154.5, 0.00,11895.0,False,0.4893617021276596,0.3394970095137272,0.2700632551958049,,,
111/08/10,16957858.0,2543783022.0,151.5,151.5,149.0,149.0,-5.50,14195.0,False,0.32432432432432434,0.3344394477839262,0.291521986058512,,,
111/08/11,21270838.0,3303587779.0,154.0,156.5,153.5,155.0,+6.00,12781.0,False,0.7272727272727273,0.4653838742801932,0.3494759487990724,,,
111/08/12,49274711.0,8106976335.0,155.0,170.5,153.5,170.5,+15.50,33322.0,False,1.0,0.6435892495201287,0.4475137157060912,,,
111/08/15,59946116.0,10573163520.0,174.5,179.0,173.5,178.0,+7.50,36772.0,False,0.9722222222222222,0.7531335737541599,0.5493870017221141,,,
111/08/16,33239500.0,5892222439.0,178.0,180.5,174.0,175.5,-2.50,27197.0,False,0.8666666666666667,0.7909779380583287,0.6299173138341856,,,
111/08/17,25317670.0,4469754144.0,177.5,179.5,173.0,175.5, 0.00,15988.0,False,0.8412698412698413,0.8077419057954995,0.6891921778212902,,,
111/08/18,60229719.0,11043490259.0,173.5,193.0,171.0,189.0,+13.50,44426.0,False,0.9090909090909092,0.8415249068939693,0.7399697541788498,,,
111/08/19,53338175.0,10329594299.0,189.5,198.5,189.0,189.5,+0.50,45816.0,False,0.8181818181818182,0.8337438773232522,0.7712277952269839,,,
111/08/22,30718904.0,5853561617.0,188.0,194.5,186.0,186.0,-3.50,21860.0,False,0.7474747474747475,0.8049875007070839,0.7824810303870172,,,
111/08/23,32960462.0,6146518760.0,184.0,191.0,182.0,190.5,+4.50,20970.0,False,0.8222222222222222,0.8107324078787966,0.7918981562176103,,,
111/08/24,31567651.0,5972823715.0,191.0,193.0,186.0,186.0,-4.50,20191.0,False,0.7222222222222222,0.7812290126599384,0.7883417750317196,,,
111/08/25,41802380.0,8165775888.0,190.5,198.0,190.5,195.0,+9.00,27239.0,False,0.8727272727272727,0.8117284326823831,0.7961373275819408,,,
111/08/26,41315040.0,8168863668.0,200.0,203.5,191.0,191.0,-4.00,28985.0,False,0.6153846153846154,0.7462804935831271,0.7795183829156694,,,
111/08/29,32901326.0,6105275009.0,180.0,190.0,179.0,190.0,-1.00,21781.0,False,0.5846153846153846,0.6923921239272129,0.7504762965861841,,,
111/08/30,26347495.0,5002037980.0,192.0,192.5,187.0,188.5,-1.50,17688.0,False,0.5384615384615384,0.6410819287719879,0.7140115073147852,,,
111/08/31,18078603.0,3405315828.0,187.5,191.0,186.0,187.0,-1.50,11861.0,False,0.32653061224489793,0.5362314899296247,0.6547515015197316,,,
111/09/01,20996375.0,3842983705.0,186.0,187.0,180.0,181.0,-6.00,14463.0,False,0.08163265306122447,0.3846985443068245,0.5647338491154292,,,
111/09/02,32016848.0,5998418854.0,184.5,191.0,183.0,188.0,+7.00,21480.0,False,0.3673469387755102,0.3789146757963864,0.5027941246757482,,,
111/09/05,21939814.0,4027833067.0,189.0,190.5,179.5,179.5,-8.50,15056.0,False,0.020408163265306117,0.25941250495269297,0.4216669181013965,,,
111/09/06,26571904.0,4711447572.0,183.5,185.0,172.5,175.5,-4.00,18492.0,False,0.0967741935483871,0.205199734484591,0.3495111902291279,,,
111/09/07,22984163.0,4025997746.0,172.0,179.0,170.5,176.0,+0.50,15400.0,False,0.16666666666666666,0.19235537854528287,0.2971259196678462,,,
111/09/08,27357663.0,4786647529.0,176.5,178.5,172.5,175.5,-0.50,17788.0,False,0.2272727272727273,0.20399449478776432,0.2660821113744856,,,
111/09/12,21412829.0,3792427182.0,179.5,180.5,173.0,173.0,-2.50,12659.0,False,0.11363636363636365,0.1738751177372974,0.23534644682875616,,,
111/09/13,18478515.0,3252598394.0,175.0,179.0,173.0,176.0,+3.00,12123.0,False,0.2682926829268293,0.20534763946714127,0.22534684437488456,,,
111/09/14,19466303.0,3298285081.0,166.5,171.5,166.0,169.5,-6.50,12484.0,False,0.14,0.18356509297809426,0.21141959390928766,,,
111/09/15,27184818.0,4488353498.0,169.5,171.0,159.5,161.0,-8.50,18537.0,False,0.047619047619047616,0.13824974452507868,0.18702964411455145,,,
111/09/16,42023586.0,6560804501.0,157.0,160.5,152.5,153.5,-7.50,24964.0,False,0.02631578947368421,0.10093842617461384,0.15833257146790555,,,
111/09/19,16883870.0,2598928438.0,154.5,155.5,152.5,152.5,-1.00,10427.0,False,0.0,0.06729228411640922,0.12798580901740678,,,
111/09/20,18397087.0,2810094480.0,155.5,155.5,150.5,152.0,-0.50,11069.0,False,0.05,0.061528189410939474,0.10583326914858436,,,
111/09/21,13373667.0,2037762529.0,152.0,154.0,150.5,152.5,+0.50,7986.0,False,0.06666666666666668,0.06324101516284852,0.09163585115333904,,,
111/09/22,23731938.0,3592826524.0,150.5,156.0,147.0,156.0,+3.50,13637.0,False,0.26865671641791045,0.1317129155812025,0.10499487262929352,,,
111/09/23,37192874.0,5556216828.0,154.0,157.0,144.0,145.5,-10.50,22694.0,False,0.042857142857142864,0.1020943246731826,0.10402802331058987,,,
111/09/26,36644212.0,5098932266.0,142.5,145.5,135.5,136.0,-9.50,19284.0,False,0.013888888888888888,0.0726925127450847,0.09358285312208814,,,
111/09/27,35215164.0,4751579980.0,138.0,139.5,131.5,134.5,-1.50,19564.0,False,0.0759493670886076,0.07377813085959233,0.08698127903458952,,,
111/09/28,35862169.0,4686982217.0,135.0,136.0,127.5,127.5,-7.00,18750.0,False,0.0,0.04918542057306155,0.07438265954741352,,,
111/09/29,33446137.0,4328434794.0,132.5,133.5,125.0,127.0,-0.50,17829.0,False,0.0625,0.05362361371537437,0.06746297760340048,,,
111/09/30,42779813.0,5597538993.0,124.0,138.5,123.5,134.0,+7.00,23184.0,False,0.31343283582089554,0.14022668775054808,0.09171754765244967,,,
111/10/03,38379777.0,5219100922.0,131.0,140.0,131.0,135.5,+1.50,22981.0,False,0.3582089552238806,0.21288744357499226,0.13210751295996384,,,
111/10/04,27983001.0,3867215341.0,142.0,142.5,135.5,137.5,+2.00,16542.0,False,0.41791044776119396,0.2812284449703928,0.1818144902967735,,,
111/10/05,32915322.0,4547070593.0,140.5,143.0,133.5,133.5,-4.00,19578.0,False,0.29850746268656714,0.2869881175424509,0.2168723660453326,,,
111/10/06,32824318.0,4517146380.0,135.5,141.0,135.0,140.0,+6.50,19040.0,False,0.75,0.4413254116949673,0.2916900479285441,,,
111/10/07,26895153.0,3698754126.0,138.0,140.5,135.0,136.5,-3.50,15313.0,False,0.6666666666666666,0.5164391633522003,0.3666064197364295,,,
111/10/11,29383622.0,3759826103.0,130.5,132.0,123.5,127.0,-9.50,15790.0,False,0.1794871794871795,0.4041218353971934,0.3791115582900174,,,
111/10/12,39558505.0,4853508546.0,127.5,128.0,118.5,122.0,-5.00,21915.0,False,0.14285714285714285,0.31703360455050983,0.3584189070435149,,,
111/10/13,34466522.0,4230934739.0,124.5,126.0,118.5,118.5,-3.50,18427.0,False,0.0,0.21135573636700647,0.3093978501513454,,,
111/10/14,34324503.0,4345947657.0,125.0,130.0,122.0,130.0,+11.50,16145.0,False,0.4693877551020408,0.29736640927868463,0.30538736986045845,,,
111/10/17,39053035.0,5016758510.0,127.0,132.5,125.0,131.5,+1.50,21168.0,False,0.5306122448979592,0.37511502115177614,0.3286299202908977,,,
111/10/18,35177622.0,4597246946.0,135.0,135.5,127.0,130.5,-1.00,20094.0,False,0.4897959183673469,0.4133419868902997,0.3568672758240317,,,
111/10/19,32749828.0,4250478487.0,130.5,134.0,125.0,125.0,-5.50,19087.0,False,0.2888888888888889,0.3718576208898294,0.3618640575126309,,,
111/10/20,36031459.0,4489868143.0,121.0,128.0,121.0,127.0,+2.00,19225.0,False,0.3863636363636364,0.3766929593810984,0.36680702480212,,,
111/10/21,24343856.0,3029681890.0,126.0,127.0,122.0,122.5,-4.50,13436.0,False,0.2352941176470588,0.3295600121364185,0.3543913539135528,,,
111/10/24,32183248.0,4302491107.0,129.0,134.5,129.0,134.5,+12.00,13080.0,False,0.9411764705882352,0.5334321649536907,0.4140716242602655,,,
111/10/25,59676702.0,8015225831.0,133.5,139.5,130.0,139.5,+5.00,32002.0,False,1.0,0.6889547766357937,0.5056993417187748,,,
111/10/26,50032227.0,6774648271.0,136.5,137.5,132.5,133.5,-6.00,28893.0,False,0.6756756756756757,0.6845284096490877,0.5653090310288791,,,
111/10/27,31997040.0,4371936585.0,135.5,138.5,135.0,138.0,+4.50,18275.0,False,0.9189189189189192,0.762658579405698,0.6310922138211521,,,
111/10/28,52445078.0,7447392488.0,137.5,148.5,136.5,139.5,+1.50,33197.0,False,0.6727272727272727,0.7326814771795562,0.6649553016072868,,,
111/10/31,23463909.0,3352590559.0,143.0,145.0,141.0,142.0,+2.50,15028.0,False,0.7636363636363637,0.7429997726651587,0.6909701252932441,,,
111/11/01,24580239.0,3566923873.0,141.0,147.0,140.5,146.5,+4.50,15026.0,False,0.9272727272727272,0.8044240908676815,0.7287881138180565,,,
111/11/02,19101226.0,2789121879.0,146.5,147.5,144.0,145.5,-1.00,12150.0,False,0.8867924528301887,0.8318802115218504,0.7631521463859878,,,
111/11/03,15258272.0,2204338592.0,143.0,146.5,142.5,144.0,-1.50,9324.0,False,0.7692307692307693,0.8109970640914901,0.7791004522878219,,,
111/11/04,15866464.0,2266467126.0,143.0,145.5,141.0,142.5,-1.50,9997.0,False,0.6756756756756757,0.7658899346195518,0.7746969463983985,,,
111/11/07,33537492.0,4988421153.0,142.5,153.5,142.5,149.0,+6.50,20696.0,False,0.7857142857142857,0.7724980516511297,0.7739639814826421,,,
111/11/08,27640870.0,4160353506.0,151.5,154.0,146.5,147.0,-2.00,16772.0,False,0.631578947368421,0.7255250168902267,0.7578176599518369,,,
111/11/09,28776519.0,4352808093.0,150.0,154.5,148.0,150.5,+3.50,17154.0,False,0.7777777777777778,0.7429426038527438,0.7528593079188058,,,
111/11/10,13876180.0,2085960101.0,149.5,152.0,148.5,150.5, 0.00,9146.0,False,0.7142857142857143,0.7333903073304007,0.746369641056004,,,
111/11/11,32906302.0,5253356145.0,161.0,164.0,156.0,156.5,+6.00,20010.0,False,0.6808510638297872,0.7158772261635296,0.7362055027585125,,,
111/11/14,32420551.0,5235970476.0,159.0,165.0,157.0,163.5,+7.00,20699.0,False,0.9375,0.7897514841090196,0.7540541632086815,,,
111/11/15,28024768.0,4643832002.0,164.5,168.0,162.5,167.0,+3.50,18144.0,False,0.9629629629629628,0.8474886437270007,0.7851989900481211,,,
111/11/16,18878706.0,3136999223.0,167.0,168.5,163.5,167.0, 0.00,11443.0,False,0.9454545454545454,0.8801439443028489,0.8168473081330303,,,
111/11/17,20989296.0,3525135325.0,166.0,171.5,164.5,170.5,+3.50,13830.0,False,0.9655172413793104,0.9086017099950028,0.8474321087536878,,,
111/11/18,24628268.0,4176225608.0,171.0,174.5,165.0,166.0,-4.50,17357.0,False,0.6964285714285714,0.837877330472859,0.8442471826600781,,,
111/11/21,10597402.0,1762588914.0,166.0,169.0,163.5,164.0,-2.00,6645.0,False,0.6037735849056604,0.7598427486171261,0.8161123713124274,,,
111/11/22,12738343.0,2078602834.0,163.5,166.5,160.0,166.5,+2.50,8688.0,False,0.6923076923076923,0.7373310631806479,0.7898519352685011,,,
111/11/23,11051870.0,1842220198.0,169.0,169.5,163.5,163.5,-3.00,7182.0,False,0.40540540540540543,0.6266891772555672,0.7354643492641897,,,
111/11/24,26762408.0,4577469755.0,165.5,174.0,165.0,172.0,+8.50,18373.0,False,0.8571428571428571,0.7035070705513304,0.7248119230265699,,,
111/11/25,17735411.0,3015343772.0,172.0,173.5,167.5,167.5,-4.50,11787.0,False,0.5172413793103449,0.6414185068043352,0.6970141176191583,,,
111/11/28,8974365.0,1503557196.0,165.0,169.5,164.5,168.5,+1.00,5797.0,False,0.5862068965517241,0.6230146367201315,0.6723476239861493,,,
111/11/29,7203389.0,1196932189.0,168.0,168.5,164.5,165.5,-3.00,5057.0,False,0.3793103448275862,0.5417798727559496,0.6288250402427494,,,
