日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/16,11497334.0,601659122.0,53.4,53.4,52.0,52.2,-1.00,6327.0,False,0.2580645161290335,0.4617214167109032,0.5423082122074856
111/11/17,28489799.0,1548185059.0,52.5,55.6,52.1,55.4,+3.20,15170.0,False,0.9523809523809518,0.625274595267586,0.5699636732275191
111/11/18,19046270.0,1041788247.0,55.2,55.6,53.8,54.2,-1.20,11576.0,False,0.6666666666666672,0.6390719524006129,0.592999766285217
111/11/21,21990856.0,1221929729.0,54.2,56.4,53.6,55.7,+1.50,12067.0,False,0.8600000000000009,0.7127146349337423,0.6329047225013921
111/11/22,16933481.0,938817837.0,56.0,56.4,54.7,55.1,-0.60,10056.0,False,0.7400000000000005,0.721809756622495,0.662539733875093
111/11/23,8494124.0,466957644.0,55.5,55.6,54.5,54.6,-0.50,5136.0,False,0.6400000000000006,0.6945398377483302,0.673206435166172
111/11/24,13657715.0,761856029.0,55.0,56.2,54.9,55.8,+1.20,7406.0,False,0.8775510204081629,0.7555435653016077,0.7006521452113171
111/11/25,42519517.0,2458211864.0,56.6,59.2,56.3,57.2,+1.40,23269.0,False,0.7222222222222223,0.7444364509418124,0.7152469137881489
111/11/28,20691352.0,1192490304.0,56.6,58.5,56.4,58.5,+1.30,10358.0,False,0.9027777777777776,0.7972168932204674,0.7425702402655883
111/11/29,14950359.0,868821977.0,58.1,58.7,57.7,57.9,-0.60,7681.0,False,0.8169014084507037,0.8037783982972128,0.7629729596094631
111/11/30,16379968.0,958425464.0,57.8,59.0,57.7,58.9,+1.00,8202.0,False,0.9464285714285708,0.8513284560076654,0.7924247917421969
111/12/01,22314803.0,1337700851.0,59.8,61.0,59.1,59.3,+0.40,11563.0,False,0.7702702702702698,0.8243090607618668,0.8030528814154203
111/12/02,80916291.0,5155070879.0,60.4,65.2,60.3,65.2,+5.90,36857.0,False,1.0,0.8828727071745779,0.8296594900018062
111/12/05,40187302.0,2620137167.0,65.9,65.9,64.1,64.8,-0.40,22504.0,False,0.9035087719298238,0.8897513954263265,0.8496901251433129
111/12/06,81454031.0,5375858995.0,65.1,68.5,63.5,64.5,-0.30,47556.0,False,0.7058823529411765,0.8284617145979432,0.8426139882948562
111/12/07,32501776.0,2063104937.0,64.3,65.2,62.3,62.8,-1.7,16825.0,False,0.5327868852459016,0.7299034381472626,0.805043804912325
111/12/08,15300000.0,964442900.0,63.0,63.6,62.3,63.1,0.3,7996.0,False,0.5537190082644631,0.671175294852996,0.7604209682258819
111/12/09,14144673.0,900878964.0,63.9,64.5,62.9,63.7,0.6,9867.0,False,0.5555555555555557,0.6326353817538493,0.7178257727352042
111/12/12,14634022.0,943192134.0,64.3,65.2,63.8,64.0,0.3,8803.0,False,0.5833333333333333,0.6162013656136772,0.6839509703613619
111/12/13,20542067.0,1331505800.0,64.6,66.1,63.6,63.6,-0.4,12142.0,False,0.4787234042553192,0.5703753784942245,0.6460924397389827
111/12/14,31484960.0,2069081447.0,64.3,66.5,63.9,66.5,2.9,16944.0,False,0.7560975609756099,0.6322827726546862,0.6414892173775505
111/12/15,49063000.0,3319495000.0,66.9,68.9,65.7,68.5,2.0,23444.0,False,0.9393939393939386,0.7346531615677703,0.6725438654409571
111/12/16,31128000.0,2114860800.0,67.6,68.8,67.0,68.3,-0.2,14332.0,False,0.9090909090909081,0.7927990774088162,0.7126289360969101
111/12/19,23179723.0,1533852348.0,67.8,67.9,65.2,66.0,-2.3,15910.0,False,0.5606060606060603,0.7154014051412309,0.7135530924450171
111/12/20,28454112.0,1856128515.0,65.7,66.8,64.0,64.0,-2.0,12439.0,False,0.2575757575757577,0.5627928559527398,0.6632996802809246
111/12/21,14722000.0,966665400.0,65.4,66.2,64.8,65.5,1.5,8154.0,False,0.43333333333333307,0.5196396817462708,0.6154130141027065
111/12/22,12686230.0,838407494.0,66.4,66.7,65.2,65.9,0.4,6551.0,False,0.4339622641509439,0.4910805425478285,0.5739688569177471
111/12/25,12514992.0,828523613.0,65.3,67.0,65.1,66.0,0.1,7056.0,False,0.4528301886792446,0.4783304245916338,0.5420893794757093
111/12/26,9998618.0,665852335.0,66.0,67.2,65.9,66.5,0.5,6040.0,False,0.5199999999999996,0.492220283061089,0.5254663473375025
111/12/27,22709137.0,1531858057.0,67.3,68.4,66.5,67.4,0.9,12295.0,False,0.6938775510204085,0.5594393723808622,0.5367906890186224
111/12/28,11108000.0,749580700.0,67.0,68.2,66.8,67.0,-0.4,6076.0,False,0.6250000000000003,0.5812929149205748,0.5516247643192731
111/12/29,11351298.0,754492116.0,66.6,67.3,65.5,67.0,0.0,6897.0,False,0.681818181818181,0.6148013372197768,0.5726836219527743
111/12/30,10299693.0,696783580.0,68.0,68.2,67.2,67.2,0.2,6438.0,False,0.7272727272727271,0.6522918005707602,0.5992196814921029
112/01/03,57810013.0,4118405811.0,67.1,73.8,67.0,72.1,+4.90,31427.0,,0.8111111111111108,0.7052315707508771,0.6345569779116942
112/01/04,93120649.0,6958479545.0,72.6,77.4,72.5,74.0,+1.90,52123.0,,0.7235772357723576,0.7113467924247039,0.6601535827493641
112/01/05,45233329.0,3280694990.0,74.5,74.8,71.3,71.9,-2.10,25744.0,,0.552845528455285,0.6585130377682309,0.6596067344223197
112/01/06,26295561.0,1883598396.0,71.7,72.7,70.5,72.7,+0.80,14761.0,,0.6050420168067226,0.6406893641143948,0.653300944319678
112/01/09,23935644.0,1736966240.0,72.6,73.5,71.1,73.2,+0.50,13691.0,,0.6470588235294117,0.6428125172527337,0.6498048019640299
112/01/10,18574671.0,1345306102.0,72.4,73.1,71.7,72.4,-0.80,10736.0,,0.5798319327731094,0.6218189890928589,0.6404761976736395
112/01/11,20448466.0,1494013168.0,72.9,74.2,71.9,72.0,-0.40,12271.0,,0.5462184873949577,0.5966188218602252,0.6258570724025014
112/01/12,11732062.0,840319957.0,72.0,72.5,70.8,71.2,-0.80,7292.0,,0.4038461538461539,0.5323612658555348,0.5946918035535125
112/01/13,9508943.0,673472404.0,71.2,71.8,70.2,70.6,-0.60,5933.0,,0.3461538461538454,0.4702921259549717,0.5532252443539989
112/01/16,7639666.0,543770753.0,70.5,71.7,70.2,71.6,+1.00,4679.0,,0.1944444444444432,0.3783428987847955,0.4949311291642644
112/01/17,25847039.0,1891460541.0,71.6,73.9,71.5,73.1,+1.50,15288.0,,0.6304347826086946,0.4623735267260951,0.484078595018208
112/01/30,27564357.0,2060042543.0,74.1,76.7,72.8,75.5,+2.40,16540.0,,0.8153846153846149,0.5800438896122684,0.5160670265495614
112/01/31,53176922.0,4211083792.0,75.4,81.6,75.2,81.0,+5.50,30730.0,,0.947368421052632,0.7024854000923896,0.5782064843971708
112/02/01,30905530.0,2490881225.0,80.8,82.2,79.0,80.2,-0.8,20084.0,False,0.8333333333333334,0.7461013778393708,0.6341714488779041
112/02/02,30976765.0,2509971704.0,80.5,83.3,79.7,79.8,-0.4,18371.0,,0.7328244274809159,0.7416757277198858,0.7446261611328757
112/02/03,21362255.0,1676655589.0,79.6,79.9,77.9,78.1,-1.7,13301.0,,0.6030534351145034,0.695468296851425,0.7262732507637322
112/02/06,11779496.0,923941708.0,78.0,79.2,77.7,78.4,0.3,7465.0,,0.6259541984732829,0.6517602947838395,0.6603623268873583
112/02/07,11145975.0,881365761.0,78.3,79.7,78.3,79.2,0.8,6848.0,,0.687022900763359,0.6635144967770126,0.6556783621148972
112/02/08,19529388.0,1561843286.0,80.7,81.1,79.2,79.2,0.0,11121.0,,0.6525423728813563,0.659857122145127,0.6622953718997173
112/02/09,44298000.0,3637704650.0,79.9,83.4,79.7,82.0,2.8,25993.0,,0.8679245283018864,0.7292129241973802,0.6829757228292114
112/02/11,31335776.0,2593409268.0,82.7,84.2,81.2,81.9,-0.1,19386.0,,0.7444444444444448,0.7342900976130683,0.7309053153359428
112/02/13,16784626.0,1378635821.0,81.3,83.4,80.4,83.0,1.1,10290.0,,0.8153846153846149,0.7613216035369171,0.7433005995876846
112/02/14,24562757.0,2062143517.0,83.4,84.7,82.8,84.1,1.1,14059.0,,0.914285714285713,0.8123096404531824,0.7783176158423388
112/02/15,94627468.0,8345114197.0,84.9,91.9,84.8,86.5,2.4,57687.0,,0.6197183098591547,0.7481125302551731,0.7909106037205126
112/02/17,46107434.0,4120179921.0,87.2,91.2,86.8,90.7,2.9,28362.0,,0.9154929577464788,0.8039060060856082,0.7667103555319847
112/02/20,42496141.0,3881702402.0,91.2,93.4,89.2,92.1,1.4,25752.0,,0.9139072847682111,0.8405730989798093,0.8161283703836753
112/02/21,65645736.0,6250315006.0,93.2,97.5,93.2,96.4,4.3,41401.0,,0.939890710382514,0.8736789694473774,0.8516083891356653
112/02/22,39699449.0,3777023984.0,95.0,97.3,93.5,94.2,-2.2,27009.0,,0.8146067415730338,0.8539882268225961,0.8671153885724503
